date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2015-10-16,106.82177685263,107.5336654952,107.74530806462,106.33115089627,39232609.0,0.8611789648838114,0.8781387948777956,0.8631928635613283,0.870994086213017,-0.8011155639204399,-0.6664265129685264,0.8323637340034621
2015-10-19,107.48556491125,106.59089404964,107.50480514483,105.92710599103,29759153.0,0.8769837061750875,0.855686329143062,0.8574992761900226,0.8613114099739106,-0.906457787341237,0.8323637340034621,2.1358881954816153
2015-10-20,109.44806873671,107.11038035638,109.83287340837,106.61013428322,48967763.0,0.9237107673834771,0.8680580959765548,0.9126132019436164,0.8776797436161753,-0.6928633307645709,2.1358881954816153,-0.21097046412990228
2015-10-21,109.43844861992,109.66933142291,111.18930987597,109.38072791917,42326974.0,0.9234817131619023,0.92900050297107,0.9447250347174101,0.9440752378276352,-0.766707076756358,-0.21097046412990228,1.0129870129927456
2015-10-22,111.11234894164,109.98679527703,111.11234894164,109.76553259083,41654089.0,0.9633371477220973,0.9365610271471195,0.9429030867586585,0.9532968342459004,-0.7741893727639083,1.0129870129927456,1.9986563654745653
2015-10-23,114.55635075299,112.26676295661,114.6987284815,111.91081863533,59366914.0,1.0453385590584732,0.9908593371385332,1.0278058616384191,1.00470723427762,-0.5772276337149825,1.9986563654745653,-2.42886884108679
2015-10-26,110.90070637222,113.59433907384,113.6424396578,110.55438216773,66333781.0,0.9582979548465009,1.022476074602036,1.0027996259040637,0.9722011069032716,-0.49975799010688654,-2.42886884108679,-0.742034046262417
2015-10-27,110.19843784645,111.01614777372,112.11284108795,109.65971130612,69884400.0,0.9415769966691642,0.9610754540209273,0.9665884102229015,0.9507608952307935,-0.4602760840337357,-0.742034046262417,1.961935105225829
2015-10-28,114.73913297203,112.48802564282,114.7679933224,111.65107548196,85551352.0,1.0496905892691077,0.9961287933825697,1.0294456148013666,0.9984826566953031,-0.2860638896764807,1.961935105225829,1.5182942006126903
2015-10-29,115.95126768775,114.19078631491,116.10518955642,113.77712129288,51227334.0,1.0785514211918104,1.0366806957811872,1.0611019605855319,1.049431976906181,-0.667737523127194,1.5182942006126903,-1.2468619246852581
2015-10-30,114.96039565823,116.39379306016,116.61505574636,114.91229507427,49365254.0,1.0549588363660407,1.0891461514269423,1.073172365812349,1.0766356863398954,-0.6884433402426583,-1.2468619246852581,1.0810364746706116
2015-11-02,116.5765752792,115.31633997951,116.74973738145,115.06621694294,32203267.0,1.0934399455965493,1.0634861905870088,1.0763607747404602,1.080324324907345,-0.8792799123340698,1.0810364746706116,1.4522313779846807
2015-11-03,117.91377151321,116.20139072433,118.79882225803,116.11480967321,45518976.0,1.1252784824001998,1.0845640155626768,1.124870139143254,1.1054531751470333,-0.7312128930240821,1.4522313779846807,-0.9262295081987185
2015-11-04,117.3654248561,118.45249805354,119.11628611215,116.99986041802,44886050.0,1.1122223917685352,1.138175005174558,1.132385674473311,1.126662846908851,-0.7382508559492101,-0.9262295081987185,-0.7691035395276886
2015-11-05,116.82669831578,117.72521658764,118.53678147836,116.111748293,39552680.0,1.099395355358445,1.1208545164500328,1.118666671529643,1.1053798111396327,-0.7975564624908753,-0.7691035395276886,-0.04130183380045069
2015-11-06,116.9619591309,117.01026656487,117.68657064046,116.53685371195,33042283.0,1.1026159046920125,1.103827705801609,1.098539058551633,1.1155671890419416,-0.8699502853293501,-0.04130183380045069,-0.3234635481421778
2015-11-09,116.48854627798,116.86534426295,117.68657064046,115.98614896468,33871405.0,1.0913439820245263,1.1003763252645962,1.098539058551633,1.1023699040322792,-0.8607306768815886,-0.3234635481421778,-0.11132996489273318
2015-11-10,112.81718129617,112.9427806245,114.07317457942,112.13218188246,59127931.0,1.0039290715424214,1.0069589587338386,1.0129967033959184,1.010012062096013,-0.5798850589017118,-0.11132996489273318,-0.22392558780478572
2015-11-11,112.17952316775,112.4307218244,113.4451779378,111.30998935627,45217971.0,0.9887464818270998,0.9947640808368047,0.9981297165374137,0.9903087471078383,-0.7345599857810208,-0.22392558780478572,-0.4666436225387803
2015-11-12,111.80272518278,112.32444546967,112.86548873014,111.73509477522,32525579.0,0.9797749515409029,0.992233068443265,0.9844063440523854,1.0004961250101476,-0.8756958916012766,-0.4666436225387803,-2.5458429766793165
2015-11-13,108.53714264633,111.30032786948,111.65780288087,108.46951223877,45812403.0,0.9020216890595006,0.967843312649436,0.9558159847090888,0.9222385402158452,-0.7279500655415146,-2.5458429766793165,2.447996496600618
2015-11-16,110.31002547307,107.60963991409,110.37282513723,107.24250341591,38106701.0,0.9442338892527743,0.8799481549776136,0.9253958423674258,0.8928340630891671,-0.8136353510062999,2.447996496600618,-1.081889348227877
2015-11-17,109.84144336355,111.02980623924,111.15540556757,109.48396835217,27583101.0,0.933076986204412,0.9614007356472656,0.9439223952221906,0.9465493283917282,-0.9306548866848422,-1.081889348227877,1.3044590331599346
2015-11-18,113.31957860947,111.84137112996,113.51280834536,111.59017247331,46674697.0,1.0158911119241756,0.9807284666537769,0.9997307766606591,0.9970231552708385,-0.7183615935834021,1.3044590331599346,0.9597575349370526
2015-11-19,114.75914014181,113.65773064727,115.69630436085,112.80751980938,43295820.0,1.0501669584026543,1.0239857693822618,1.0514221463535718,1.0261961010816583,-0.7559337758836516,0.9597575349370526,0.08382229672897847
2015-11-20,115.26153745511,115.16492258717,115.86054963635,114.82677054937,34287096.0,1.0621289987844085,1.0598801269655789,1.055310435224243,1.074586146117087,-0.856108307368708,0.08382229672897847,-1.2908704883206594
2015-11-23,113.76400700201,115.23255299473,115.67698138726,113.36788604344,32482528.0,1.026472916877394,1.0614907712161215,1.0509647006040395,1.0396249174071788,-0.8761746068727139,-1.2908704883206594,1.3038358008118511
2015-11-24,114.85575500976,113.35822455665,115.30984488908,113.15533333397,42803172.0,1.0524673507839442,1.016852916272784,1.0422732313636318,1.0345312284561443,-0.7614118860563076,1.3038358008118511,-0.9997458273244318
2015-11-25,114.03452863225,115.17458407396,115.19390704755,113.92825227751,21388308.0,1.032914015544529,1.0601102190012688,1.0395285568666734,1.0530537337329389,-0.9995392799043378,-0.9997458273244318,-0.40743570155966585
2015-11-27,113.82197592277,114.2857272889,114.40166513043,113.61908470009,13046445.0,1.0278531523059296,1.0389417517087631,1.0207732811374977,1.0456447316221251,-1.0922985006039094,-0.40743570155966585,0.2620456466601589
2015-11-30,114.29538877569,113.99588268507,115.36781380985,113.76400700201,39180322.0,1.039125074973416,1.032038990634975,1.0436455686122295,1.049117701361674,-0.8016969809699309,0.2620456466601589,-1.2016362706701789
2015-12-01,113.36788604344,114.73015568143,114.7881246022,112.90413467732,34852374.0,1.0170413081147012,1.049525985355016,1.0299221961274376,1.0285114142411977,-0.849822571585393,-1.2016362706701789,-0.6621947024375711
2015-12-02,112.34376844326,113.08770292641,114.1118205266,112.15053870737,33386563.0,0.9926571488751732,1.0104103392706134,1.0139115948949833,1.010451971596359,-0.8661219864826238,-0.6621947024375711,-1.1718749999995808
2015-12-03,111.30032786948,112.6046285867,112.83650426976,110.35350216365,41569509.0,0.9678129111591488,0.9989057374811254,0.9837201754282049,0.9673871468280627,-0.7751298790856699,-1.1718749999995808,3.142065025623399
2015-12-04,115.00067731167,111.38728125063,115.21323002114,111.21337448833,57776977.0,1.0559179393555216,0.9699141409715962,1.0399860026162062,0.9879934339482992,-0.5949072955700638,3.142065025623399,-0.5918160297635645
2015-12-07,114.2760658021,114.9523698777,115.80258071559,113.82197592277,32084249.0,1.0386649964971582,1.0548181021782612,1.0539380979758823,1.0505068892573015,-0.880603359737752,-0.5918160297635645,0.6005244015900977
2015-12-08,114.22775836813,113.54179280574,114.58523337952,112.90413467732,34309450.0,1.0375148003066321,1.0212246649527943,1.0251190157577015,1.0285114142411977,-0.8558597370410105,0.6005244015900977,-1.7471025774054962
2015-12-09,111.70611031484,113.65773064727,113.70603808124,111.18439002795,46361357.0,0.9774745591598515,1.0239857693822618,1.0043052341555108,0.9872988400004852,-0.721845848145483,-1.7471025774054962,0.11190496685451105
2015-12-10,112.23749208852,112.1118927602,112.98142657168,111.5998339601,29212727.0,0.9901267172558734,0.9871710436559477,0.9871510185495804,0.9972546865866965,-0.9125338940730287,0.11190496685451105,-1.7759321434887734
2015-12-11,109.34870753705,111.29066638269,111.48389611857,109.03084462152,46886161.0,0.921344985060906,0.9676132206137464,0.9516989729635331,0.9356905096732153,-0.716010172102851,-1.7759321434887734,0.26671408250653383
2015-12-14,108.67240346145,108.38255885762,108.86563319734,106.0734635138,65003609.0,0.9052422383930684,0.8983555178406516,0.8897150739069675,0.8648187738578772,-0.5145491366548928,0.26671408250653383,-1.312335958002699
2015-12-15,106.7497675894,108.15068317456,108.98157103887,106.61450677428,53323105.0,0.8594644300090931,0.8928333089817165,0.8924597484039258,0.8777845275516817,-0.6444331264085279,-1.312335958002699,0.2425004490803834
2015-12-16,107.57099396691,107.31013382346,108.19899060853,105.11697632118,56238467.0,0.8790177652485082,0.8728153018678978,0.8739331955491609,0.8418971735781016,-0.6120151033389637,0.2425004490803834,-2.78950266104388
2015-12-17,105.29088308347,108.22797506892,108.45018926518,105.29088308347,44772827.0,0.8247285050543566,0.8946740452681871,0.8798799902926103,0.8460647372652247,-0.7395098645478011,-2.78950266104388,-2.7162123927120834
2015-12-18,102.44074447918,105.22325267591,105.81260337036,102.2281917697,96453327.0,0.7568669298119047,0.8231154221372424,0.8174386454865119,0.772669310106099,-0.1648369281348908,-2.7162123927120834,0.04658529767896144
2015-12-21,103.69673776242,103.64843032845,103.7353837096,101.99631608664,47590610.0,0.7867720307660522,0.7856104203033827,0.7682632274156731,0.7671125585231082,-0.7081768931023936,0.04658529767896144,-0.15853772265048074
2015-12-22,103.60012289448,103.76436816998,104.0735357474,102.84749307321,32789367.0,0.7844716383850004,0.7883715247328503,0.7762685280319003,0.7875104674590966,-0.8727626416414177,-0.15853772265048074,1.2337722125069845
2015-12-23,104.93340807209,103.63876884166,105.16528375515,103.5711384341,32657354.0,0.8162170532444178,0.7853803282676928,0.802114212878475,0.804852163024512,-0.8742305898685958,1.2337722125069845,-0.8978987318338542
2015-12-24,104.37304183802,105.31020605706,105.31020605706,104.29574994367,13596680.0,0.8028747774338898,0.8251862504594026,0.8055450559996137,0.8222170117215369,-1.0861800388404366,-0.8978987318338542,-0.7208387942280696
2015-12-28,103.20400193592,103.94793641907,104.04455128702,102.58634308516,26704210.0,0.7750400296225461,0.7927432734128605,0.7755823594077198,0.7812521759886654,-0.9404279127151027,-0.7208387942280696,1.6369321316882046
2015-12-29,105.05900740041,103.33926275104,105.72564998921,103.2426478831,30931243.0,0.8192075633397372,0.7782474751582149,0.8153801396137341,0.796980098281982,-0.8934244691256584,1.6369321316882046,-1.1740588893006618
2015-12-30,103.68707627563,104.9044236117,105.02036145323,103.55181546051,25213777.0,0.7865419915280424,0.8155223849561468,0.7986833697570993,0.8043891003925561,-0.9570011174758287,-1.1740588893006618,-1.6625498764967965
2015-12-31,101.69680999602,103.38757018501,103.4068931586,101.27170457707,40912316.0,0.7391539084772832,0.7793979353371401,0.7604866496743306,0.7497477098260832,-0.7824376843719967,-1.6625498764967965,2.6008542952085225
2016-01-04,101.78376337717,99.13651599555,101.8011540534,98.547165301102,67649387.0,0.7412242616203252,0.6781574395893589,0.7224729078912326,0.6844558787256333,-0.4851288134700033,2.6008542952085225,-2.9597896991563797
2016-01-05,99.233130863492,102.17022284894,102.26683771688,98.943286259665,55790992.0,0.6804939027590857,0.750406338827611,0.7334973504540431,0.6939486626799607,-0.6169909021842026,-2.9597896991563797,0.13902681231363564
2016-01-06,97.291172017853,97.155911202734,98.904640312489,96.489268613932,68457388.0,0.6342560158988767,0.6309885722523388,0.6539017900417537,0.635139708426293,-0.47614406472928744,0.13902681231363564,-2.312078797303939
2016-01-07,93.185040130307,95.339551685419,96.740467270582,93.165717156719,81094428.0,0.5364893397018967,0.5877312695237348,0.6026678660982081,0.5554929357362911,-0.3356236579149686,-2.312078797303939,-1.6398514851486456
2016-01-08,93.677775956812,95.213952357094,95.754995617571,93.484546220928,70798016.0,0.5482213408455219,0.5847400730584585,0.57933813287392,0.5631334691629389,-0.45011692556054334,-1.6398514851486456,-0.44656449812247484
2016-01-11,95.194629383506,95.619734802452,95.7066881836,94.044912454993,49739377.0,0.5843375012288895,0.5944039385616666,0.5781945185001833,0.5765622854885792,-0.6842831954493686,-0.44656449812247484,-0.5902360944384806
2016-01-12,96.57622199508,97.14624971594,97.281510531059,95.494038859259,49154227.0,0.6172331122786899,0.6307584802165538,0.6154763470841004,0.6112896675693248,-0.6907899024034811,-0.5902360944384806,-3.0085224355682008
2016-01-13,94.093219888964,96.924035519672,97.76458487077,94.006266507816,62439631.0,0.558113028084282,0.6254663633933559,0.6269124908214898,0.5756361602247394,-0.5430598663529046,-3.0085224355682008,1.567524115755414
2016-01-14,96.151116576134,94.643924636235,97.07861930838,92.499074567917,63170127.0,0.6071113858018246,0.5711646429468339,0.6106731667143878,0.5395172749350857,-0.5349369518811428,1.567524115755414,0.9574796664264487
2016-01-15,93.842021232314,92.943502960451,94.402387466379,92.131938069736,79833891.0,0.5521320078934048,0.5306684446477216,0.5473169304092008,0.5307190849286199,-0.3496404824280271,0.9574796664264487,-1.8104696875641229
2016-01-19,93.387931352986,95.078691541975,95.310567225037,92.267198884856,53087747.0,0.5413201637022241,0.5815187845573971,0.5688168806355246,0.5339605233520711,-0.6470502425929354,-1.8104696875641229,1.7460481454704722
2016-01-20,93.513530681311,91.880739413086,94.865848987898,90.257609631657,72334416.0,0.5443106737976626,0.5053583207107764,0.5582887667108589,0.48580200963252457,-0.43303258041092607,1.7460481454704722,-0.7892004153684704
2016-01-21,93.040117828394,93.774390824755,94.566632741881,91.726155624379,52161463.0,0.5330387511302478,0.5504563597257078,0.5512052192799194,0.5209947696583388,-0.6573502657396212,-0.7892004153684704,2.7509366988759845
2016-01-22,97.986799067037,95.291244251448,98.025445014214,95.040045594798,65800467.0,0.6508188410428293,0.5865808093447863,0.6330880084396817,0.6004100110323867,-0.5056882950073831,2.7509366988759845,-2.09171359613845
2016-01-25,96.07382468178,98.083413934979,98.093075421774,95.851610485513,51794525.0,0.6052710718969355,0.6530774076881989,0.6346890685629273,0.6198586415729734,-0.6614305153103777,-2.09171359613845,0.060006000599699696
2016-01-26,96.605206455463,96.547237534698,97.465078780149,94.750200990972,75077002.0,0.6179232299930293,0.6164927739975503,0.6198220817043042,0.5934640715536247,-0.40253577890968406,0.060006000599699696,-2.8045386426887613
2016-01-27,90.257609631657,92.788919171744,93.357884129056,90.180317737303,133369674.0,0.4667874505544133,0.52698697207509,0.5225897004202202,0.483949759104845,0.24566269033102833,-2.8045386426887613,0.31884366032546274
2016-01-28,90.90492924687,90.615084643043,91.320373179021,89.262476491851,55678825.0,0.4822000795078162,0.4752162640222509,0.47435433336461263,0.4619542840886932,-0.6182381683534275,0.31884366032546274,2.6196835833166854
2016-01-29,94.044912454993,91.581233322465,94.044912454993,91.15612790352,64416504.0,0.5569628318937323,0.4982254676012745,0.5388541840435359,0.5073344220167445,-0.5210775826709472,2.6196835833166854,-0.04148086694915821
2016-02-01,93.165717156719,93.204363103895,93.436238786957,92.170584016913,40943541.0,0.5360292612256863,0.5368809296140595,0.524444642934422,0.5316452101924597,-0.7820904709657894,-0.04148086694915821,-0.9949195596960304
2016-02-02,91.281727231844,92.189906990502,92.788919171744,91.08849749596,37357215.0,0.4911716097941081,0.5127212658560867,0.5091202103263136,0.5057137028050189,-0.8219694290516045,-0.9949195596960304,1.401141670991754
2016-02-03,93.088425262365,91.784124545144,93.561838115282,90.895267760075,45964294.0,0.5341889473207976,0.5030574003528786,0.5274180403061465,0.5010830764858203,-0.7262610794251904,1.401141670991754,0.7660455486544571
2016-02-04,93.83235974552,93.113561130492,94.54144486575,92.462756979048,46471652.0,0.5519019686552996,0.5347184455824541,0.5506089297480722,0.538646947280305,-0.7206193981010434,0.7660455486544571,-2.659008721549471
2016-02-05,91.32627808772,93.754651787139,94.143191579046,91.005732759397,46418064.0,0.4922323621566753,0.5499862669287768,0.5411808118452265,0.5037302991343839,-0.7212152819124712,-2.659008721549471,1.9787390800962867
2016-02-08,92.28791407269,90.461777050728,92.95814521373,90.374355597549,54021375.0,0.5151288390689437,0.47156518455910224,0.5131264122318409,0.48859975160450286,-0.6366685561874766,1.9787390800962867,0.7369196757552183
2016-02-09,92.268487083095,91.588542447258,93.191269088874,91.238856634541,44331195.0,0.5146662839798153,0.49839953722837116,0.5186453105164379,0.5093169628377272,-0.7444206908411595,0.7369196757552183,-1.7502917152858601
2016-02-10,91.569115457662,93.171842099278,93.589522375578,91.403986046102,42343601.0,0.4980143007708863,0.5361064293412083,0.528073428419284,0.5132741829609452,-0.7665221890924666,-1.7502917152858601,-0.09605122732118139
2016-02-11,91.015446254195,91.102867707374,92.006222723558,89.937248331653,50074711.0,0.4848314807305032,0.48683300590540135,0.4905909109030523,0.47812475716070957,-0.6805543736605104,-0.09605122732118139,-0.21278859453192148
2016-02-12,91.297137603327,91.491407499281,91.792525838009,90.345215113156,40351381.0,0.491538529522971,0.4960862309637722,0.4855319208088302,0.487901418641585,-0.788675127190599,-0.21278859453192148,1.6763245033112515
2016-02-16,93.871213724711,92.297627567488,94.075197115462,91.899374280783,49057916.0,0.5528270788335801,0.5152866729598914,0.5395711331788777,0.52514584333055,-0.6918608542166189,1.6763245033112515,1.4777823073781373
2016-02-17,95.308810954766,93.900354209104,95.396232407945,93.395252479625,44863243.0,0.5870561554296709,0.5534562263256629,0.5708448901249373,0.5609936020937035,-0.7385044635122323,1.4777823073781373,-2.680241013921071
2016-02-18,93.502100922399,96.008182580199,96.056750054187,93.337942860319,39020983.0,0.5440385321399753,0.6036549722673146,0.586481768597979,0.5596202139333039,-0.8034687867964051,-2.680241013921071,0.04164931278559195
2016-02-19,93.28840403685,93.24955005766,93.987678527335,93.055280161706,35374173.0,0.5389504261594686,0.537957074352897,0.5374992467812013,0.5528463841929779,-0.8440203103157202,0.04164931278559195,0.588356729974845
2016-02-22,94.104337599855,93.550668396388,94.12376458945,93.171842099278,34280758.0,0.5583777399032153,0.5451283237731364,0.5407209036548276,0.5556397160446498,-0.8561787841843539,0.588356729974845,-1.8058929137183668
2016-02-23,91.977082239165,93.638089849567,93.735224797543,91.841093311997,31942633.0,0.5077279576427716,0.5472102994112679,0.5315227398471573,0.5237491774047143,-0.8821780906819775,-1.8058929137183668,2.206035379812007
2016-02-24,93.346685005636,91.28742410853,93.618662859971,90.646333451883,36255745.0,0.5403380914268776,0.49122828780813177,0.5287632907048586,0.4951175259250543,-0.8342174723033287,2.206035379812007,0.7337742868956452
2016-02-25,93.987775662283,93.298117531648,93.987775662283,92.521037947834,27582659.0,0.5556024093683977,0.5391137274851845,0.5375015463221535,0.5400436132061411,-0.9306598016031943,0.7337742868956452,-0.2992467237637754
2016-02-26,94.133478084248,94.41516943338,95.215269999865,93.812932755925,28991131.0,0.5590715725369195,0.5657167495279862,0.5665608453315311,0.5710030412288688,-0.9149979806050351,-0.2992467237637754,-0.17581962974513887
2016-02-29,93.919781198699,94.08491061026,95.415659397541,93.880927219508,35216277.0,0.5539834665564128,0.5578515082283934,0.5713047983153362,0.5726324848089945,-0.8457760703793391,-0.17581962974513887,2.8648164726949097
2016-03-01,97.649763201006,94.852276699276,97.88288707615,94.628866318929,50407147.0,0.6427940436706449,0.5761266277186685,0.6297131384940309,0.5905563641905712,-0.6768577768340601,2.8648164726949097,0.23821339950357298
2016-03-02,97.863460086554,97.63033621141,97.999449013722,96.785262164013,33169560.0,0.6478821496511279,0.6422871868859961,0.6324725876363295,0.6422330034465475,-0.8685350001187229,0.23821339950357298,0.9064039408867951
2016-03-03,98.59197219638,97.698330674994,98.795858452183,97.572055242624,36955742.0,0.6652279654937612,0.6439065012712176,0.6513265239010926,0.6610879934453321,-0.826433698317585,0.9064039408867951,0.621298903021048
2016-03-04,100.05870991083,99.437046243777,100.77750852586,98.46569676401,46055100.0,0.700150874723604,0.6853146834074084,0.6982394588612411,0.6825035376414985,-0.725251341696958,0.621298903021048,-0.5104545008344139
2016-03-07,98.951371503894,99.456473233373,99.88386700447,98.067443477305,35915810.0,0.6737852346427897,0.6857773446603425,0.6770836821035074,0.6729596538149373,-0.8379974559458926,-0.5104545008344139,0.24745125210352667
2016-03-08,98.135437940889,97.892600570947,98.844523061119,97.523487768636,31182194.0,0.6543579208990435,0.6485331138003911,0.6524785939179951,0.6599241051738101,-0.8906339630727805,0.24745125210352667,-0.18789556962047416
2016-03-09,98.222859394068,98.407415795224,98.669680154761,97.397212336266,27201683.0,0.6564394188001564,0.6607936370027382,0.6483394202045469,0.6568979956678241,-0.9348961498703907,-0.18789556962047416,-0.2372244736580343
2016-03-10,98.271426868057,98.504550743201,99.310770811408,97.280650398694,33513577.0,0.6575958065230132,0.6631069432673368,0.6635163904872136,0.6541046638161523,-0.8647096257596133,-0.2372244736580343,0.01955798943832764
2016-03-11,99.330197801003,99.310770811408,99.349624790598,98.59197219638,27408237.0,0.6828050588809467,0.6823073852634564,0.6644362068679638,0.6855296471474841,-0.9325993262385018,0.01955798943832764,0.5950058525165373
2016-03-14,99.582748665742,98.990225483084,99.961574962852,98.863950050715,25076062.0,0.6888182750397103,0.6746734745902829,0.6789233148650555,0.6920474214680598,-0.9585324703736936,0.5950058525165373,0.5928475807937844
2016-03-15,101.58372859406,100.98149191661,102.16653828192,100.87464347383,40067734.0,0.7364614492207127,0.7220962530144968,0.7311228944734836,0.7402323959093503,-0.7918292037648332,0.5928475807937844,1.2833820892671353
2016-03-16,102.93390437094,101.61286907846,103.26416319406,101.59344208886,38303493.0,0.7686090279157853,0.7371327437343763,0.7571077072302165,0.7574579423280569,-0.8114470781276983,1.2833820892671353,0.26465028355888737
2016-03-17,102.76877495938,102.49679710504,103.41957911082,101.95284139637,34420705.0,0.7646773096581351,0.7581838307419699,0.760786972753218,0.7660707155372903,-0.8546226120607835,0.26465028355888737,-0.3965256797561227
2016-03-18,102.88533689695,103.29330367845,103.44871959522,102.17625177672,44205171.0,0.7674526401929049,0.777152942111646,0.7614768350389585,0.7714246015864156,-0.7458220430366393,-0.3965256797561227,-0.018883958082144214
2016-03-21,102.87562340215,102.89505039175,104.56577149695,102.12778143768,35502678.0,0.7672213626482813,0.7676683864269271,0.7879215559859483,0.7702630410914374,-0.842591370083065,-0.018883958082144214,1.3774362818610268
2016-03-22,103.66241648077,102.23453274551,104.21608568423,102.19567876632,32444375.0,0.7859548437585141,0.7519379038277414,0.7796432085589572,0.7718901568951395,-0.8765988577321863,1.3774362818610268,-0.32978422689296205
2016-03-23,103.0893202877,103.42929260562,104.00238879868,102.86590990736,25703495.0,0.772309468628812,0.7803915708821366,0.7745842184647116,0.7879518150422764,-0.9515555880967737,-0.32978422689296205,0.18926847733173063
2016-03-24,102.64249952701,102.44822963106,103.20588222527,101.88484693279,26132955.0,0.7616707015787416,0.757027177609873,0.7557279826589723,0.7644412719572362,-0.9467801110934186,0.18926847733173063,-0.7700351744447799
2016-03-28,102.17625177672,102.96304485533,103.14760125649,102.04997634435,19411372.0,0.7505693794394237,0.7692877008120531,0.7543482580879651,0.76839849208043,-1.021522264128956,-0.7700351744447799,2.5910104011880515
2016-03-29,104.59491198134,101.88484693279,104.70176042412,101.87513343799,31190083.0,0.8081574880369113,0.7436100012751194,0.7911409133186929,0.7642084943028744,-0.8905462395640034,2.5910104011880515,0.8305951076958324
2016-03-30,106.4210490033,105.53712097672,107.2564095559,105.48855350273,45601149.0,0.8516376664156874,0.8305903168239072,0.8516188403539225,0.8508017817048916,-0.7302991518798622,0.8305951076958324,-0.6697862189190328
2016-03-31,105.86737979984,106.57646492007,106.75130782643,105.76053135706,25888449.0,0.8384548463754707,0.8553426938550202,0.8396612274041665,0.8573195560253474,-0.9494989505200994,-0.6697862189190328,1.1001000090839015
2016-04-01,106.8387292796,105.66339640909,106.8484427744,105.10001371082,25873950.0,0.8615826008321248,0.8335976149678829,0.8419607683559244,0.8414906755325723,-0.9496601754096622,1.1001000090839015,0.6299496040343574
2016-04-04,107.93635419174,107.2564095559,108.97569813509,107.11070713394,37356204.0,0.8877169633684103,0.871535837706997,0.8923207152028989,0.8896756499739827,-0.8219806710933556,0.6299496040343574,0.27319916218904705
2016-04-05,106.66388637325,106.37248152932,107.55752789463,106.28506007614,26578652.0,0.8574196050300888,0.8504847506994034,0.8587474173049159,0.8698895493580142,-0.9418240831188358,0.27319916218904705,0.6578947368419833
2016-04-06,107.78093827498,107.07185315475,107.80036526457,106.07136319059,26404077.0,0.8840165226553839,0.8671405558044095,0.8644962696846655,0.8647684409632508,-0.9437653090720345,0.6578947368419833,-1.2990602542823688
2016-04-07,105.43027253394,106.79987530041,107.2564095559,105.02327710192,31801870.0,0.828047356869786,0.8606632982634281,0.8516188403539225,0.8396517320635928,-0.883743336500967,-1.2990602542823688,-0.2300754647602041
2016-04-08,105.54683447151,105.78967184146,106.62503239406,105.07087322643,23581740.0,0.8308226874045559,0.836604913111859,0.8366718241666685,0.8407923425697263,-0.975148919744083,-0.2300754647602041,0.045863144378714055
2016-04-11,105.89652028423,105.84795281024,107.44096595706,105.71196388307,29407518.0,0.8391486790091036,0.8379928968704705,0.8559879681626646,0.8561556677537775,-0.9103678717637088,0.045863144378714055,0.9960159362512321
2016-04-12,107.2758365455,106.20735211776,107.33411751429,105.54683447151,27232325.0,0.8719900903378095,0.846552130049607,0.85345847311566,0.8521984476305836,-0.9345554192637293,0.9960159362512321,1.1067475901450314
2016-04-13,108.82999571313,107.62552235822,109.12140055706,107.62552235822,33257316.0,0.9089944974687892,0.8803264015126482,0.8957700266308907,0.9020128656522877,-0.8675591775510648,1.1067475901450314,0.4281891168615162
2016-04-14,108.88827668191,108.42202893162,109.16996803105,108.14033758249,25473923.0,0.9103821627360551,0.8992955128820863,0.8969197971068881,0.9143500813303532,-0.954108365553613,0.4281891168615162,-2.0573509330866906
2016-04-15,106.70274035244,108.89799017671,109.08254657787,106.58617841486,46938969.0,0.8583447152083457,0.910630713578684,0.8948502102501403,0.8771056566413159,-0.7154229616767505,-2.0573509330866906,-1.3118719761797901
2016-04-18,104.40064208539,105.77024485186,105.82852582065,103.87611336631,60821461.0,0.8035319371456282,0.8361422518588296,0.8178155883609294,0.8121606910899226,-0.561053471397656,-1.3118719761797901,-0.9073052099952357
2016-04-19,103.84697288192,104.7891818773,104.90574381487,103.18645523568,32384879.0,0.7903491171051733,0.8127778585865659,0.7959699493176918,0.7956334776343018,-0.8772604368776051,-0.9073052099952357,0.4573882199235983
2016-04-20,104.06066976747,103.58470852238,104.99316526805,103.02132582412,30611030.0,0.7954372230857041,0.7840928609054182,0.7980395361744398,0.791676257511108,-0.8969851495561416,0.4573882199235983,-0.9059167689001633
2016-04-21,102.93390437094,103.86639987152,103.86639987152,102.49679710504,31552525.0,0.7686090279157853,0.7908014490729142,0.7713648611322034,0.7791062641784413,-0.8865159842758508,-0.9059167689001633,0.633989401973955
2016-04-22,102.65221302181,102.00140887036,103.42929260562,101.62258257325,33683121.0,0.7619019791233652,0.7463859687925807,0.7610169268484651,0.7581562752909028,-0.862824343141775,0.633989401973955,0.0761324704973132
2016-04-25,102.06940333395,101.99169537557,102.62307253741,101.51573413048,28031588.0,0.7480253264492778,0.7461546381663043,0.7419307369474788,0.7555957210936408,-0.9256678346781275,0.0761324704973132,0.4216578821298025
2016-04-26,101.36031821372,100.93292444262,102.2831002195,100.93292444262,56016165.0,0.7311420656957967,0.7209395998821618,0.7338823436159717,0.741629061835282,-0.6144870403966637,0.4216578821298025,1.8605602126349707
