date,adj_close,adj_open,adj_high,adj_low,adj_volume,change
2014-02-13,0.05106745160023117,0.01977547166302295,0.03718321651052918,0.034604980866074456,-0.3828260889793233,0.18953583960140652
2014-02-14,0.04966661974318314,0.04464594398635313,0.04075990421887381,0.057067536762234146,-0.4786603250099543,0.018683945876344574
2014-02-18,0.05603403727519627,0.0558870153437779,0.057252426237907085,0.07116671592673149,-0.5138898370530534,-0.8144849609726706
2014-02-19,0.02859046771225925,0.05190646599625487,0.043640817116805675,0.035085634701230196,-0.3651179272696347,-0.19064441978493213
2014-02-20,0.008787799187719035,0.014457457734723745,0.012334116138274625,0.01794231458076997,-0.3871071830190282,-0.8525528128734641
2014-02-21,-0.009996082531695493,0.01382916782570316,0.004641974239612852,0.0038431354162726293,-0.46236881623704085,0.5264590232742413
2014-02-24,-0.002673552369876507,-0.016877426728998828,-0.010077873103198284,-0.003142366987967229,-0.4342225688778172,-0.8319695210615744
2014-02-25,-0.020152113495247106,0.0029616312190561245,-0.011201305679250149,-0.007692556627417912,-0.5925607778881401,-0.7152579715745074
2014-02-26,-0.035147381783099126,-0.015412584569125257,-0.025651769781086974,-0.024996094692929714,-0.46950656757233067,1.2320562049849453
2014-02-27,-0.002291507317954163,-0.03601590799190911,-0.013686215716475604,-0.023554133187462137,-0.3981601894488118,-0.30804511704657045
2014-02-28,-0.006844210853337001,0.0020062993756686017,-0.001119218458161996,-0.004103674658278719,-0.20332370779816816,0.519351133741608
2014-03-03,-0.002004973529012574,-0.0160176280699286,-0.00776674849403597,-0.0018926670165620196,-0.573576071773885,0.04724073443429693
2014-03-04,0.009074332976660625,0.008120423173453122,-0.0014674224124245957,0.014000953132516838,-0.5169800085689858,0.18411517236918556
2014-03-05,0.012640086794577688,0.007865668015209928,0.005211762528406288,0.018358881237905154,-0.6812105597394118,-0.21369427741021177
2014-03-06,0.0075143156813116735,0.013820569839116269,0.0042301439264283225,0.0150583915698355,-0.7217252769697102,-0.05464350850357349
2014-03-07,0.006527365963869585,0.008407022726476417,-0.003556646137975971,0.008489455822754665,-0.6237582777265717,0.31271085125960746
2014-03-10,0.0080555461715346,-0.0002864970485184456,0.0007167660279497403,0.01582455378308314,-0.7409201458822782,0.09231892437215852
2014-03-11,0.024515320491779173,0.02229117885064872,0.017842069596585946,0.029445963035426223,-0.4611467584838887,0.2575299674551417
2014-03-12,0.026170849050085196,0.019297805741317006,0.013442037810928136,0.027555391283837532,-0.6832577010711252,-0.7575081249762979
2014-03-13,0.007195944804733518,0.028628213411919682,0.020754320850394286,0.018455012004936166,-0.5208641284341,-0.45489416794700105
2014-03-14,-0.011778959440641844,0.00108281192703783,-0.007007030775668607,-0.0012838388253648108,-0.5779739229237637,-0.09091796715194664
2014-03-17,-0.005252356470351483,-0.002388227103999492,-0.009919282029477281,0.007848584042547005,-0.6826505640982216,0.6485361685557552
2014-03-18,0.009583726379223638,-0.008120218164443081,-0.003588301042908996,0.005766071192768846,-0.6545665871977573,-0.09454985632179744
2014-03-19,0.009138007151981127,0.012132816915756595,0.009928343363393337,0.01794231458076997,-0.6125651627645795,-0.11693454630424305
2014-03-20,0.0009877127110209743,0.004585695352855255,-0.0013724576976255213,0.012655122394080615,-0.6580381652735907,0.12695743906193366
2014-03-21,0.014263778265247143,0.011081951888028086,0.0020462720351102034,0.009386676315045252,-0.19754812274823896,0.10654837739666706
2014-03-24,0.0343848176663892,0.031748964100372486,0.023413332864762982,0.03736072952094328,-0.24854762847214204,0.40881176358603494
2014-03-25,0.05285032850920155,0.04155703769268043,0.040032157954471806,0.051876475342575806,-0.4526157056338585,-0.7387334840683499
2014-03-26,0.036263205838316305,0.05754292387233378,0.050320002057636225,0.04953729334484148,-0.40403696399422495,-0.26898830951376246
2014-03-27,0.02887700150120084,0.036828145067806704,0.026578823358035183,0.03755331149090272,-0.6201388073111848,-0.14540779285972022
2014-03-28,0.026966776241589795,0.031430520152568746,0.01847485114618888,0.03476519881112637,-0.6798172582246714,-0.2620190619381635
2014-03-31,0.026584731189667452,0.03432836007758283,0.02439463491766118,0.040148521764846734,-0.7684826076906329,0.45607176886701856
2014-04-01,0.04221674123074717,0.02964723404489144,0.027750054840554744,0.04284018324169534,-0.6792723917105272,0.03883094540030748
2014-04-02,0.045082079120140055,0.04435934443332984,0.03284649453473742,0.0540233958062716,-0.7358139682640119,-0.27334912099752806
2014-04-03,0.03311133415998184,0.04120674935009625,0.02974431385130738,0.0456279754855988,-0.7860662284828028,-0.8928692749339406
2014-04-04,0.010920884060951503,0.03617533497482102,0.02183058761811511,0.02300520164438685,-0.47219198110632743,-0.5082221096801864
2014-04-07,-0.015663084135160748,-0.0013692064710510864,-0.0069753758707355815,-0.0048406772054935526,-0.4316072096099247,-0.18329918244737986
2014-04-08,-0.015758595398141503,-0.010381170193849687,-0.0221064204285956,-0.015062261663861248,-0.5593784071767545,0.8995336345882523
2014-04-09,0.006145320911947241,-0.018501490862797957,-0.008273226972963357,-0.004424110548358369,-0.6642340759201455,-0.81573350600374
2014-04-10,-0.015631247047500497,0.007101402540481025,-0.0027336186097428952,-0.0007390978121881637,-0.5711553076896154,0.09111174632555201
2014-04-11,-0.02795219997194483,-0.030092850562783213,-0.032520884151491784,-0.020061381985354298,-0.48201514597561396,-0.005821613077567675
2014-04-14,-0.02136192282631028,-0.02085797607652186,-0.034641762782000075,-0.01983707686228148,-0.665611809820196,-0.2511379461632137
2014-04-15,-0.033205637806711354,-0.026048612425699297,-0.03628781783849011,-0.03867870720029187,-0.49654751428857596,0.13216004271785195
2014-04-16,-0.029862425231532187,-0.03311806806691872,-0.038028837609802774,-0.02968919873937471,-0.6403377873712471,0.5914686148275502
2014-04-17,-0.010983032249161266,-0.026908411084769525,-0.016915016019613854,-0.013460402649263011,-0.44694131007941323,0.6865491281627754
2014-04-21,0.008851473363039201,-0.00990350427214408,-0.00305016765907247,0.0017923457196081858,-0.7298982746818742,0.40699661179462443
2014-04-22,0.010535655300265604,-0.0004457190224203145,-0.004044131673957943,0.00993462168709662,-0.6742596197803999,-0.4791505393155297
2014-04-23,-0.011587936914680672,0.0019426105861077188,-0.006247313057277694,0.0033624815811168847,-0.13946535234046048,-0.027280562033911073
2014-04-24,0.12537521419872374,0.12661341615061078,0.11679530241649538,0.11961662251019335,0.8751305836475723,0.8068376700092385
2014-04-25,0.13865127975294958,0.11489467887150409,0.12309462849813031,0.12996670176047573,-0.15243317537709397,2.1967698453804654
2014-04-28,0.20917042891988,0.14122999335473152,0.1983066826184387,0.1574921447202523,0.6237525254434441,-0.12480902291929065
2014-04-29,0.2035671014917349,0.2079121560245042,0.19903474543189695,0.21183807168160107,-0.2994848637372857,-0.242716916797606
2014-04-30,0.19643559385587708,0.20440927259866307,0.20995568763372052,0.21276733576287826,0.03205862631215363,-0.03360979654436433
2014-05-01,0.20086094904061927,0.2023712313327429,0.1952994666498313,0.20174434114337778,-0.5589347301580941,0.04439989337693456
2014-05-02,0.20436302868321582,0.20345394075527554,0.19340017235385384,0.2124789434617849,-0.7049745235634466,1.1135297094357908
2014-05-05,0.23104250814233251,0.19644817390361666,0.21492550770817143,0.21340820754308593,-0.43934431411077324,-0.7354487044477396
2014-05-06,0.210189215725006,0.23357873821734404,0.22571951374118313,0.22753943029659374,-0.19610811838942913,-0.2796703220999628
2014-05-07,0.2035671014917349,0.21272065963631734,0.20318153797809088,0.20613431283777653,-0.4510278089354952,-0.007065113782907515
2014-05-08,0.20022420728741558,0.20091102185286916,0.20459309995484623,0.21238634844885723,-0.5971610080289866,0.1238019012694699
2014-05-09,0.1923884805341718,0.18903064660901084,0.1786181678200219,0.19282705812225698,-0.4267501138266958,0.566989852545186
2014-05-12,0.2157195770466741,0.1984773061694913,0.20220569810421923,0.21560863680579676,-0.6446655842550215,0.19986243411576482
2014-05-13,0.21869699313677943,0.21291948739585298,0.20500691627562168,0.226242188383698,-0.7933129531209215,0.16709589579327402
2014-05-14,0.21904916063130794,0.2142964581114486,0.21411087533268014,0.22959336827491508,-0.7747797078326716,-0.5868342343053332
2014-05-15,0.20288147110976784,0.22156558258680115,0.2115643133586779,0.2176709013542384,-0.5956353817893827,0.9226088622573422
2014-05-16,0.2307027031775274,0.20212787969455825,0.21452469165345558,0.2091640600919174,-0.46939759426950184,0.6970147548549329
2014-05-19,0.25336948373443546,0.23165269364290736,0.24572007583496125,0.24760596019020822,-0.35403378561047144,0.03988806865305938
2014-05-20,0.2537536664557394,0.2529797284472228,0.2427596975401836,0.25856174060380327,-0.5845434563228745,0.26827380988956934
2014-05-21,0.2588761027397918,0.2508021933620949,0.24371465828043426,0.2628473841185094,-0.690115235341998,0.08681937476866446
2014-05-22,0.26194956451022333,0.25967244657651234,0.25374174605306893,0.26942085236666635,-0.6792723917105272,0.7003430620723209
2014-05-23,0.28391201007809774,0.26175391393729613,0.26927354585273794,0.2770576757726134,-0.5918446676124076,0.966506050210556
2014-05-27,0.3207295208697008,0.28938939597354935,0.30470481755776796,0.30657383712218134,-0.267547902201087,-0.17587791881112755
2014-05-28,0.3155430541320976,0.3218602868017532,0.3173421313537547,0.33283548723121614,-0.3603542371745449,0.7397279614486559
2014-05-29,0.35194436697562137,0.32772041798672946,0.33975187672495205,0.3456924177754054,-0.19079956178019503,-0.4581235574005997
2014-05-30,0.3443247430031171,0.360159286240152,0.36298925473772387,0.3493336036187475,0.3305676379897608,-0.49331911321148597
2014-06-02,0.3303981193558496,0.3472862111780975,0.3332581436912696,0.32871095813433326,-0.21060156766566654,0.8849797866319418
2014-06-03,0.35885965595909197,0.3296737950483881,0.34570446533918286,0.3472391161867367,-0.42365994231076337,0.7150570392135388
2014-06-04,0.3821667410515306,0.3584300672019623,0.37483076791683523,0.37256630267225893,-0.30475450130979526,0.12771318944205076
2014-06-05,0.3902665934256883,0.38648184271037234,0.3795415892484901,0.393511176992367,-0.39281271380285315,-0.38765335835002496
2014-06-06,0.38456788305967987,0.39833019537944964,0.3855581602323203,0.39950463333627495,-0.2645667039879834,0.6681175612011347
2014-06-09,0.4176396123185695,0.3951279379013205,0.404339054790564,0.39235115318386876,-0.3987773675331904,-0.2895815322987893
2014-06-10,0.4299654746270705,0.4406320166655094,0.4304094829994137,0.4334031068512568,-0.5393084159241222,-0.15495171274942784
2014-06-11,0.42122531771740623,0.4271825352573679,0.42394758199038246,0.431147505001399,-0.7294112307365779,-1.132098942159126
2014-06-12,0.386040583491345,0.4251651130461465,0.40968683493596897,0.39573455595865564,-0.6285775664455537,-0.5924718821039229
2014-06-13,0.3634058181611884,0.38392003672786895,0.3722523739181575,0.37272741709010604,-0.6310683847959275,0.47441584113401647
2014-06-16,0.38402362420449926,0.3684531331085061,0.3791599232726393,0.3855843476342953,-0.8419428454945359,-0.13194068776008025
2014-06-17,0.38133434515537196,0.38638577498602855,0.3780458024090131,0.39347895410879785,-0.9068264395768171,-0.03951447161304733
2014-06-18,0.3835754110296449,0.38548914289215214,0.3689100113272795,0.38332874578443743,-0.864704922116032,-0.2645655270476662
2014-06-19,0.37640400023197135,0.38593745893909037,0.36913283550000464,0.38307837397911615,-0.8423097964122249,-0.608328145201494
2014-06-20,0.3551138744263788,0.3760745059064531,0.3747034398181351,0.3731785374600774,-0.11541338764466372,-0.30791853391147034
2014-06-23,0.3533210217269603,0.36419413066259476,0.35398079175469044,0.36641173191052806,-0.7515061238713666,-0.2964574101627038
2014-06-24,0.3409951594184829,0.35141712332486,0.35665468182739307,0.3571637643261111,-0.803301801889407,0.12063931956829273
2014-06-25,0.3427880121179015,0.3393125900575561,0.33348096786399506,0.3449835143368789,-0.8273982454843176,0.37399094157660767
2014-06-26,0.3548897678389513,0.3428991184330607,0.34127981390935375,0.34836691711166545,-0.8745458785449641,0.7859120877725153
2014-06-27,0.379093279281099,0.3529862294891432,0.36244811031824864,0.37024625505526215,-0.5253865205014974,0.5623616369492781
2014-06-30,0.40038340508669185,0.38167845649317866,0.4008852801133354,0.4000201994733853,-0.6859553463023782,0.019796561083792966
2014-07-01,0.4136056937448783,0.4135088958257571,0.4085727140723431,0.42347845871190665,-0.8123421381342905,-0.23039445216813467
2014-07-02,0.41270926739516917,0.4212423476354506,0.408349889899618,0.4225762179719636,-0.9208484125224481,0.2523730151514497
2014-07-03,0.42503512970367024,0.4168712661777924,0.4092411865905188,0.4250573800067829,-0.9828208626577298,1.1769192984107193
2014-07-07,0.46846698634707,0.4274066932808368,0.4513549552355596,0.44535779665550335,-0.6094627595513907,-0.566337298319554
2014-07-08,0.45461719924407296,0.47515235227971603,0.4694037132263016,0.4412977133257594,-0.5121206888408013,-0.01204518213407599
2014-07-09,0.45551362559378206,0.4565472363318105,0.4504636585446588,0.4602447688645647,-0.8322130863133884,0.8347940786464668
2014-07-10,0.44755784174010127,0.4188886883890138,0.44155069163567423,0.43227530592632807,-0.7960739807834117,-0.06951949520215707
2014-07-11,0.4517038136075181,0.4547539721440584,0.44912671350830746,0.46255676076067503,-0.859100580827691,0.39139977362423506
2014-07-14,0.47926892386105135,0.4659618733174859,0.4714091307808286,0.4803196253282753,-0.7613359605755203,-0.9234111918778384
2014-07-15,0.453944879481791,0.4870327275235747,0.4705178340899275,0.46633489385918087,-0.731669646839082,-1.3838478173415611
2014-07-16,0.44184312376071716,0.4908434139225482,0.4760884384080579,0.45979364849459337,-0.6424438632442864,-1.2462545306803103
2014-07-17,0.40396686941963594,0.4473567573695803,0.4355121565548042,0.4108470883527027,-0.6002333879852736,0.5408769269204783
2014-07-18,0.43399939320076203,0.41575047606044746,0.4235019336449322,0.42099729667706315,-0.6815185761157749,-0.6598552265050058
2014-07-21,0.42299575975808884,0.4464601252757043,0.42929536213578745,0.43678650962604376,-0.8028236537239335,0.04545014119825883
2014-07-22,0.44049848423615334,0.43951122654816444,0.4268442962358102,0.4458089170254747,-0.6235959297448063,1.126118091575712
2014-07-23,0.4958528113306708,0.45609892028487264,0.49346872388062424,0.46949273644898176,-0.20414879137672948,0.016666205641944036
2014-07-24,0.4922671059318343,0.49230044107508486,0.48099057020801234,0.4976877595721806,-0.7288774839472121,0.5304275917967002
2014-07-25,0.5066323381859165,0.4881535176409197,0.49257742718972314,0.5026500836418676,-0.7540080619465189,0.7559833238913748
2014-07-28,0.5368643168298417,0.5098968459174156,0.5237728113712288,0.5231760604755737,-0.6222504430466133,-0.5668093936377624
2014-07-29,0.5225214952344949,0.5437447074612152,0.528229294825733,0.5389652734245544,-0.757633092224295,-0.15969224723212871
2014-07-30,0.517367043723667,0.5237946433724716,0.5117403060440675,0.5258827826954029,-0.870309263404373,-0.9714835354565022
2014-07-31,0.46021986392973147,0.49510241636845953,0.48388728445344015,0.47310169940875435,-0.6052928627594704,0.797073619073378
2014-08-01,0.47209751306337777,0.4444427030644829,0.4653928781172479,0.4613725697894938,-0.697942409613552,-0.47589533780339793
2014-08-04,0.4599957573423039,0.4773939325144063,0.4645015814263468,0.46949273644898176,-0.7930494156436722,-0.13347764676580892
2014-08-05,0.4494627477332451,0.4547539721440584,0.4444474058810781,0.4512223614651338,-0.6154118123078638,0.15413746587867777
2014-08-06,0.44587704233440834,0.4410803327124476,0.43999092242659743,0.459116967939636,-0.8086170303335082,-0.2695393297920768
2014-08-07,0.44565293574698117,0.4557007835583781,0.4610993383766928,0.4559164866442494,-0.7179579142147698,0.3275745355541444
2014-08-08,0.4515086928636297,0.44060748455327514,0.435794950806544,0.43732854163704304,-0.7718441004911597,0.4754516079839776
2014-08-11,0.4796613713090869,0.4633600696206635,0.4640104626104246,0.47258896658666927,-0.8305562473213987,-0.024512467151623783
2014-08-12,0.4792109284539584,0.48070609982053925,0.4819250732795679,0.4901455073282325,-0.8615802794532863,0.7007402951959675
2014-08-13,0.5078140497545441,0.4831841041348038,0.48998664808068,0.4998928443441956,-0.8824742423120021,0.1257155888876458
