date,close,open,high,low,volume,change
2008-11-05,-0.9204211124860981,-0.8879496276782832,-0.8909316339219355,-0.9143013169190055,0.8793699728855273,-1.1755411940778322
2008-11-06,-0.9446251268301863,-0.9332070017207118,-0.9305778179606856,-0.9433150027688877,0.9993181294148007,-0.5985633504699138
2008-11-07,-0.9495811869101661,-0.9436288652088538,-0.9473160483977948,-0.956571757024946,0.5705855305807818,-2.698262860905493
2008-11-10,-0.9631815378273205,-0.9382739850740626,-0.9441740597491907,-0.9636652834251176,0.6253087930145224,-0.00584348437832995
2008-11-11,-0.9695783130468296,-0.969136520044472,-0.9626261021764475,-0.9766894630451047,0.8182320263519381,-1.5373176811763964
2008-11-12,-0.9963756146420698,-0.9828404068410344,-0.9850770392473823,-0.9897717863241097,0.7309579965252373,4.158247852679376
2008-11-13,-0.9599543359147754,-0.9975807220507822,-0.9667963780191403,-1.012971106272212,2.024144366089253,-2.3497937042402084
2008-11-14,-0.9956840713750958,-0.9751823524547202,-0.9807925092720131,-0.9898299299831275,1.1644211567104823,-0.21453757122565387
2008-11-17,-1.00778607854714,-1.0055842525748249,-1.0004442200923733,-1.0057612925540047,0.6994477380916171,0.20222201967543965
2008-11-18,-0.9975858153592743,-0.9989050472454081,-0.9979306291734901,-1.0080870389147165,0.7898003872103857,-2.1977858330494158
2008-11-19,-1.0184473705796548,-1.0000566343711694,-0.9945601322595331,-1.0118663767508738,0.7174045628125976,-3.565139072254592
2008-11-20,-1.051871961816729,-1.024239964012162,-1.0238663172910587,-1.0479735890009272,1.7611959524779062,0.4979509630233332
2008-11-21,-1.0398275832502661,-1.0432987309435156,-1.0371769237478723,-1.052973943676458,1.4785744107074923,5.078290649124534
2008-11-24,-0.980066719262601,-1.0244127020810263,-0.9762223439649526,-1.019832058036312,1.2352776714622367,-2.542577950295691
2008-11-25,-0.9924568694625507,-0.9701729484576574,-0.9766799317663221,-1.0005283632424027,0.8388330310572207,3.268198695526322
2008-11-26,-0.9682528551184627,-0.9972928252693417,-0.9735944989133928,-0.9907020848683945,0.1962597507341062,-1.3109230434635177
2008-11-28,-0.9816803202188734,-0.969769892963641,-0.9763937251639675,-0.9790152094058167,-0.9569996175916599,-1.5991396378946108
2008-12-01,-1.0032334187062282,-0.9893468741015871,-0.9906183646821934,-0.9960920020593445,0.24210114287574902,1.6227416634403955
2008-12-02,-0.9828328923304968,-0.996659452350173,-0.9884475361613395,-1.0101802106393574,0.6730059382485963,4.1372095446260895
2008-12-03,-0.9630662806161582,-1.0002869517963218,-0.9679960464122436,-0.9968071690652633,1.036872994019432,-1.987182835998821
2008-12-04,-0.9889415245220999,-0.9713245355834189,-0.9738230071787459,-0.9952954339308007,0.5631464278663253,2.378615961565331
2008-12-05,-0.974015715676579,-0.9948169129489546,-0.9779361559551003,-0.9964583071111566,0.47201607875217383,1.5062018319914818
2008-12-08,-0.9410521532841543,-0.954914419041317,-0.9418889770956603,-0.9561066077528035,0.7427683095585703,1.0306388895753502
2008-12-09,-0.9390927806943947,-0.9484943208151965,-0.9258933985209487,-0.947908351831294,0.7779257127981244,0.23010315330196296
2008-12-10,-0.9497540727269098,-0.9515172370203204,-0.949372622785972,-0.9520365516215576,0.26945472892025335,-1.4829091507154628
2008-12-11,-0.9682528551184627,-0.9545113635473005,-0.9393753861767771,-0.9617465426775302,0.46592856499521057,3.401192684817819
2008-12-12,-0.9494083010934229,-0.9807099706583755,-0.9521718490365466,-0.9751195842516241,0.4669958911957707,-0.7752126247914941
2008-12-15,-0.9696935702579919,-0.962342156002479,-0.9681103005449203,-0.9723868322777875,0.1807862025501072,0.9428200618801175
2008-12-16,-0.9657748250784728,-0.9739156066163823,-0.9665678697537872,-0.9738404237532325,0.567238738876513,-1.2542967242418483
2008-12-17,-1.0019079607778614,-0.9909015167213653,-0.9973022314437694,-1.001342374468652,0.9510202779773965,0.10130971467118695
2008-12-18,-1.00035198842717,-1.0008051660029145,-0.9988446622349023,-0.9989003407899042,0.11500350983719632,-0.06795008449884539
2008-12-19,-0.9970671579090439,-0.9960836587872922,-0.9982162645051814,-0.9968071690652633,0.008699965640710919,-3.0126277519932034
2008-12-22,-1.021616943886619,-0.9967170317064612,-1.0034148275419628,-1.020704212921579,0.09072317963651572,-0.3248012865477163
2008-12-23,-1.0179287131294246,-1.0148545289372053,-1.0157542738710261,-1.0136688301804253,-0.31097764004764017,-0.7659800791106862
2008-12-24,-1.0256509462773,-1.0190578219462352,-1.0250088586178236,-1.0215182241478282,-1.007646659359945,-0.5677873160885653
2008-12-26,-1.0212135436475507,-1.0161788541318313,-1.0183249918562476,-1.0175063116756,-0.9367901446081908,0.08292196223827532
2008-12-29,-1.0166032552010578,-1.016869806407288,-1.0171824505294826,-1.0184947538789029,-0.21334679166173587,-0.7757171231608425
2008-12-30,-1.0184473705796548,-1.011687664341361,-1.0147259866769376,-1.0205297819445258,0.3260659251358892,-0.42148709657108285
2008-12-31,-1.0238644595042843,-1.0200366710031323,-1.0164969257334235,-1.016924875085422,-0.363635974907433,3.279754582601413
2009-01-02,-0.9927450124904567,-1.020554885209725,-0.9976449938417987,-1.0179714609477426,-0.09838664199940146,0.9254238139126323
2009-01-05,-0.9706732565528716,-0.9785795344757167,-0.9682816817439349,-0.9740729983893038,0.7359996378746165,-1.8936703889627424
2009-01-06,-0.979663319023533,-0.9625724734276313,-0.9626261021764475,-0.9759335954778734,0.9423046745808633,-0.5141902773826308
2009-01-07,-0.9912466687453465,-0.9864103269308953,-0.9893044421564133,-0.9883181948486647,-0.08491366001042208,1.5073610530367534
2009-01-08,-0.9815074344021301,-0.9943562780986498,-0.9855911828444267,-0.9895973553470562,-0.23728922462304317,-1.74401876658256
2009-01-09,-0.9937246987853365,-0.9783492170505645,-0.9842772603186468,-0.9890159187568783,-0.4798994424930644,-1.2135197019419395
2009-01-12,-1.0047893910569197,-0.9941835400297858,-0.9979306291734901,-1.0040751264424883,-0.34414520398866266,-0.34727981774245975
2009-01-13,-1.01026410858713,-1.0069661571257387,-1.0050720837364355,-1.0110523655246244,0.0019527477497331875,-0.6280457770978843
2009-01-14,-1.0239797167154467,-1.0184820283833542,-1.019296151983998,-1.0205297819445258,0.42962338383143617,2.074347426340538
2009-01-15,-1.0352172948037732,-1.051187102754982,-1.0371769237478723,-1.047682870705838,1.981134874620453,-1.4337795969477483
2009-01-16,-1.0412682983897952,-1.0296524235032412,-1.0356916200230777,-1.0456478426402152,0.4793532759499938,-2.877758910299248
2009-01-20,-1.0650689124948152,-1.0432987309435156,-1.0492878618115828,-1.0584394476241312,0.23472103809197686,2.4986949151014874
2009-01-21,-1.038386868110737,-1.0575784113029587,-1.0442606799738163,-1.0519855014731554,0.55912384168331,0.2672972851214585
2009-01-22,-1.0065182492243543,-1.0083480616766527,-1.0035862087409775,-1.014133979452568,1.1725843249378816,1.0854246784683157
2009-01-23,-1.0065182492243543,-1.015200005074934,-1.004328860603375,-1.0101802106393574,-0.06437701668406777,0.534837112850653
2009-01-26,-0.9991417877099658,-1.003281078323302,-0.9980448833061667,-0.9997143520161533,-0.2013970289740583,0.3813500270151747
2009-01-27,-0.9928602697016189,-0.9957381826495637,-0.9947315134585477,-0.9913416651175903,-0.3435284074406003,1.3418001630754313
2009-01-28,-0.9728631435649558,-0.9844526288171006,-0.9750226755718493,-0.9811083811304575,0.12264642358492546,-0.03899151412047328
2009-01-29,-0.9797785762346952,-0.9790401693260213,-0.9787930619501741,-0.9747125786384996,-0.39200861611830123,-1.658465033285169
2009-01-30,-0.9963179860364887,-0.9817463990715609,-0.9829062107265286,-0.9897717863241097,-0.27947274506226405,1.6196425154449
2009-02-02,-0.9883652384662884,-1.0020143324849642,-0.9921607954733263,-0.9962257324750854,-0.4580594812434131,0.7123383805470187
2009-02-03,-0.9798938334458575,-0.9857769540117263,-0.9842772603186468,-0.9882019075306291,-0.37940451274485315,0.22109832581299108
2009-02-04,-0.9766090029277312,-0.9781764789817001,-0.9678817922795672,-0.9718053956876096,0.021153892463326412,2.343650290647397
2009-02-05,-0.9598390787036132,-0.9808827087272399,-0.9621690856457416,-0.9745962913204639,-0.09219722272580186,1.6767729286530255
2009-02-06,-0.9410521532841543,-0.9565266410173832,-0.946459142402721,-0.9491293686706677,-0.21102978202031902,0.8168468637014337
2009-02-09,-0.9249737723270101,-0.9325448391233989,-0.9293210225012439,-0.9345934539162176,-0.15777610440543996,-2.054181191700138
2009-02-10,-0.9519439597389939,-0.9325160494452549,-0.9321202487518186,-0.9487805067165608,0.09899898027703928,0.31468820045769624
2009-02-11,-0.9577644489026913,-0.9602692991761083,-0.9561136166138863,-0.9562810387298571,-0.23446805084668843,2.12488381126962
2009-02-12,-0.9436454405353066,-0.9632634257030883,-0.9478873190611774,-0.9559321767757503,0.03794684891535445,0.0504277015189236
2009-02-13,-0.9442793551966994,-0.9443773968405988,-0.9468019048007505,-0.942617278860674,-0.36088452595825055,-1.4325439829438915
2009-02-17,-0.9709613995807773,-0.9577358074994327,-0.9633687540388448,-0.9649444439235092,-0.22821427019416057,-0.40505738921063117
2009-02-18,-0.971883457270076,-0.9678697742061344,-0.9701668749330975,-0.9740148547302859,-0.2156852550961288,-1.8098720195773057
2009-02-19,-0.9933789271518495,-0.9774279473499552,-0.9793072055472185,-0.9891903497339316,0.24025611667980598,1.2187638843278101
2009-02-20,-0.9901517252393044,-1.0002869517963218,-0.9898757128197959,-0.9956442958849074,-0.09014838549658605,-3.2289291589426945
2009-02-23,-1.0146438826112982,-0.9876194934129449,-0.9921607954733263,-1.0101220669803397,-0.019914030741138202,1.9061718163210688
2009-02-24,-0.9956264427695147,-1.011529321111569,-0.9985018998368728,-1.0072730276884674,0.0186330717886368,0.8860973621405969
2009-02-25,-0.9903822396616291,-0.9976383014070702,-0.9869051053702065,-0.9941907044094624,0.06833614666597435,-1.8941060554427729
2009-02-26,-1.001735074961118,-0.9853163191614218,-0.9869051053702065,-0.9958768705209787,-0.32086783860961393,0.9720611316295554
2009-02-27,-1.001043531694144,-1.0088662758832454,-0.9961596901170041,-1.0033774025342748,-0.17377527051735298,-0.9265795870185265
2009-03-02,-1.0089386506587632,-1.0008051660029145,-0.9967309607803868,-1.0033774025342748,-0.05066267952410747,-0.29641857693904217
2009-03-03,-1.0064606206187732,-1.0035689751047423,-0.9993588058319465,-1.002156385694901,-0.1399050948563638,0.6394668503374605
2009-03-04,-0.9903246110560477,-0.9954502858681233,-0.9877620113652805,-0.9930278312291065,-0.10722024125730314,-0.944343753780669
2009-03-05,-1.0037520761564587,-0.9953927065118353,-0.9929034473357236,-0.9988421971308865,-0.1733140139683672,-2.1451851533539785
2009-03-06,-1.0241526025321899,-1.006390363562858,-1.0127265393550986,-1.03442611644978,0.4094782722268953,-0.7184437768797034
2009-03-09,-1.0367732671544645,-1.0306888519164266,-1.017296704662159,-1.0330306686333528,-0.18979052697399804,2.5952883553824018
2009-03-10,-1.0049766840250582,-1.0263704001948208,-1.0083277552470526,-1.0226229536691664,0.0898006665385442,1.8419647099472607
2009-03-11,-0.9816226916132923,-0.997407983981918,-0.9803354927413072,-0.9922719636618752,0.09385006996277964,2.150662428857245
2009-03-12,-0.9604729933650059,-0.9797293942207895,-0.9659965990904048,-0.9782011981795675,-0.05539860432357752,-0.2145059590150825
2009-03-13,-0.9628933947994146,-0.9605571959575485,-0.9624547209774329,-0.9606999568152098,-0.37584318311082354,-0.6359371220263209
2009-03-16,-0.9658324536840539,-0.9596935056132275,-0.961369306717006,-0.9655258805136872,-0.00025699292680323945,2.701813237067514
2009-03-17,-0.9413979249176412,-0.9665454490115086,-0.948230081459207,-0.960351094861103,-0.02055764453042066,0.9831905830967754
2009-03-18,-0.9306790042795452,-0.9397710483375528,-0.9265789233170075,-0.9333142934178261,-0.002568639119976055,-0.15356327493473554
2009-03-19,-0.9301027182237334,-0.9282551770799373,-0.9281784811744789,-0.9302326794898826,-0.5692866709279093,-0.27918797337353685
2009-03-20,-0.9302756040404769,-0.9272187486667519,-0.928692624771523,-0.9283720824013131,-0.19498234487420985,2.8128580943329644
2009-03-23,-0.8952950404527115,-0.9236488285768912,-0.8998434562707036,-0.9215111306372127,-0.2508962928181231,0.2870567737972716
2009-03-24,-0.9000782147159481,-0.9026323635317428,-0.8925311917794068,-0.9003631189792586,-0.3002882876973074,-0.6019986187925296
2009-03-25,-0.9020375873057074,-0.8956076820645976,-0.8987009149439383,-0.9092428185844569,-0.28878369121388353,1.1477228606241765
2009-03-26,-0.8825591186192746,-0.8941681981573957,-0.8894463301971408,-0.8876133774298355,-0.3469502874202854,-0.7647780317213484
2009-03-27,-0.8999629575047856,-0.8918650239058724,-0.8977297548161881,-0.8944743291939358,-0.5832852708448026,0.008169098606758171
2009-03-30,-0.9135633084219399,-0.9132845444450373,-0.9178384821672545,-0.9165107759616818,-0.5642772102679942,-0.17090676506389232
2009-03-31,-0.9099327062703266,-0.907872084953958,-0.9038994779807199,-0.9026144414564278,-0.43539354896418264,2.590771972536033
2009-04-01,-0.8893592940778519,-0.9157028774091365,-0.89504478269829,-0.9090683876074036,-0.39843939056288175,1.4022630088594408
2009-04-02,-0.8661925946342247,-0.8808385771767058,-0.8621967195537925,-0.8748217724459195,0.028710991039151233,0.9625142081210669
2009-04-03,-0.8472904120036033,-0.8575477275581785,-0.8543131843991131,-0.8530760439732624,-0.3086606304062234,1.819917698827305
2009-04-06,-0.8331137750306377,-0.8532292758365727,-0.8393458930184898,-0.8544714917896895,-0.26685791479232795,-0.7884116728108505
2009-04-07,-0.8529956439561385,-0.8440741581867685,-0.8512283228168471,-0.8491804188190698,-0.4995618437556434,0.484595676995187
2009-04-08,-0.8453886680194251,-0.8504078873784569,-0.850542798020788,-0.8469128161173757,-0.6546244959385187,0.604055399987213
2009-04-09,-0.8266593712055474,-0.8331916598483218,-0.8322050097262078,-0.8272602593693594,-0.5107178161032059,0.12591045493932188
2009-04-13,-0.8229135118427718,-0.8240365421985176,-0.8266065572250586,-0.821213318831508,-0.7818025807007317,-0.6271654363458815
2009-04-14,-0.8339205755087739,-0.826570033875193,-0.8312338495984574,-0.831388459159623,-0.6565553373063661,0.2470065083198475
2009-04-15,-0.8377816920827118,-0.8402163413154673,-0.8422022463354027,-0.8400518643532753,-0.736508260279979,1.150218558835366
2009-04-16,-0.815825193356289,-0.8287580494141399,-0.8142099838296569,-0.8224343356708818,-0.390635573367832,1.1223309807297757
2009-04-17,-0.8044723580567998,-0.8172997575128125,-0.8079260065324487,-0.8139453614542831,-0.5744302177939249,-0.6002834686637148
2009-04-20,-0.8212999108864993,-0.8141328929169682,-0.8151240168910691,-0.8202830202872233,-0.6338679512341595,1.451677597800762
2009-04-21,-0.8140387065832729,-0.8304854301027823,-0.819979817529821,-0.8235390651922201,-0.6257852347304207,-0.5401359468279867
2009-04-22,-0.815479421722802,-0.8089507508510414,-0.8016420292352405,-0.8084217138475922,0.27083313511896656,-0.5712095538082664
2009-04-23,-0.7930618941517298,-0.7859765876920985,-0.7910735219626631,-0.7949905286144804,0.28307252401182126,-0.34302249869157786
2009-04-24,-0.8017061849889041,-0.7973773002371379,-0.802841697628344,-0.7981302862014416,-0.49154885207907684,0.9110677084515802
2009-04-27,-0.7969230107256676,-0.8073961082312632,-0.8036414765570795,-0.7999327396309934,-0.6066216341545356,0.2903865703549433
2009-04-28,-0.801694659267788,-0.8048044614047369,-0.7967291015301506,-0.7964441200899254,-0.654190056630753,0.16057350319818356
2009-04-29,-0.7945602378968402,-0.7961681337550882,-0.7930729692845021,-0.7931299315259108,-0.6498724807943166,-0.16848599718774454
2009-04-30,-0.79058386411174,-0.7882797619436216,-0.7922160632894282,-0.7867922726929705,-0.5725261936672976,0.7072899271941465
2009-05-01,-0.7824582307247959,-0.7906980949077208,-0.7867889919872939,-0.7816756306994042,-0.7659428642431633,1.7814654157309313
2009-05-04,-0.7546236142290947,-0.77664873197343,-0.7622243534618435,-0.7707446228040579,-0.3601550969970637,0.4592342116194442
2009-05-05,-0.7509353834719003,-0.756438377916315,-0.7587396024152098,-0.7507432041019347,-0.7645269139067419,-0.36073606155894483
2009-05-06,-0.7521455841891047,-0.7473408396227986,-0.7550834701695615,-0.7559761334135368,-0.6203198809697639,-1.519370540381272
2009-05-07,-0.7719698245090245,-0.7530987752516064,-0.761424574533108,-0.7694654623056663,-0.5087655209423825,0.09032950989291226
2009-05-08,-0.7712206526364694,-0.7720423834703839,-0.7680273208604836,-0.7790010223845855,-0.6309985064236087,1.0512459009330273
2009-05-11,-0.7690307656243853,-0.7816581359704927,-0.7695937450194785,-0.7740006677090546,-0.7522607077726671,-2.4897924393559348
2009-05-12,-0.7987094974986837,-0.7690482569434038,-0.7767346283117607,-0.7965022637489432,-0.35991910527432686,-1.8714191145798171
2009-05-13,-0.8271204000501966,-0.805611148186333,-0.8092399290582287,-0.8190038597888317,-0.38579774305172554,1.586044127931842
2009-05-14,-0.8071809025191147,-0.8253608673931433,-0.8120391553088032,-0.8171432627002622,-0.6695724261946038,0.06941890850332365
2009-05-15,-0.8102352186149161,-0.8107357108959717,-0.8058123050779332,-0.8060378238278623,-0.823310306661206,1.4203746812275706
2009-05-18,-0.7858583184540846,-0.8026170216593528,-0.7939298752795759,-0.8062703984639336,-0.6484726208026272,0.3200793147750125
